2,23,38,0.31579,0.52632,0.15789,0.17126,0.33864,0.24518,0.037577,0,0.10586,0,0,0,0.06261,0,0,0,0,0.046883,0.063835,0,0,0,0.058461,0,0,0,0,0.012466,0,0,0.22874,0.050475,0.042572,0.016588,0.052632,0,0,0,0,0,0.21053,0.13158,0.078947,0,0,0.47368,0.026316,0,0,0.026316,0,0,0.052632,0.026316,0.23684,0.026316,0,0,0.078947,0.052632,0.052632,0.052632,0.078947,0.026316,0,0,0.078947,0,0.026316,0.026316,0.052632,0.026316,0.026316,0.026316,0,0.052632,0
2,24,86,0.4186,0.27907,0.30233,0.51379,0.40637,1.0624,0.045092,0,0.34406,0,0,0,0.16696,0,0.020282,0.030825,0.02381,0.046883,0.063835,0,0,0,0.058461,0.046561,0,0,0,0.099728,0,0,0.49561,0.15143,0.12772,0.066351,0.23256,0.011628,0,0,0,0,0,0.011628,0.023256,0,0.081395,0.46512,0,0,0,0.17442,0,0,0.046512,0.034884,0.17442,0.05814,0.023256,0.034884,0.18605,0.069767,0,0.034884,0.069767,0,0,0.011628,0.069767,0,0.034884,0.023256,0.023256,0.011628,0,0.069767,0,0.011628,0.011628
2,25,73,0.45205,0.42466,0.12329,0.47098,0.52489,0.36777,0.037577,0.018002,0.26466,0.027267,0.017084,0.017014,0.16696,0,0,0.030825,0.02381,0.035162,0.11171,0,0,0,0,0,0,0,0,0.099728,0,0,0.38124,0.17666,0,0.04147,0.24658,0.09589,0.013699,0,0,0.013699,0.13699,0,0.21918,0.013699,0.027397,0.16438,0,0,0.013699,0.054795,0,0,0.041096,0.041096,0.20548,0.041096,0.041096,0.013699,0.13699,0.041096,0,0.041096,0.013699,0,0,0.041096,0.027397,0,0,0.013699,0.13699,0.027397,0.013699,0.068493,0,0.027397,0.027397
2,26,30,0.3,0.63333,0.066667,0.12845,0.32171,0.081726,0.015031,0,0.13233,0,0,0,0.04174,0,0,0,0,0.023442,0.031917,0,0,0,0,0,0,0,0,0,0,0,0.49561,0,0,0.016588,0.13333,0,0.066667,0,0,0,0.13333,0,0.1,0,0,0.46667,0,0,0.1,0,0,0,0,0,0.53333,0,0,0,0,0,0.033333,0.033333,0,0.2,0.033333,0,0,0,0,0,0,0,0.033333,0.033333,0,0.1,0
2,27,89,0.47191,0.46067,0.067416,0.59943,0.69422,0.24518,0.045092,0,0.1588,0.054534,0,0,0.27131,0.030402,0,0,0.083333,0.076185,0.12767,0,0,0,0,0,0,0,0,0.099728,0,0,0.6481,0.050475,0.021286,0.04147,0.17978,0.089888,0,0,0,0,0.19101,0,0.21348,0.011236,0,0.23596,0,0,0,0.078652,0,0,0.05618,0.011236,0.16854,0.033708,0.011236,0.044944,0.11236,0.044944,0.011236,0.033708,0.011236,0.011236,0.011236,0.011236,0.10112,0.022472,0.067416,0.011236,0.033708,0.089888,0.011236,0.05618,0,0.022472,0.011236
2,30,41,0.29268,0.46341,0.2439,0.17126,0.32171,0.40863,0,0,0.18526,0,0,0,0.10435,0,0,0,0,0.046883,0.063835,0,0,0,0,0,0,0,0,0.024932,0,0,0.26687,0.075713,0,0.04147,0.17073,0,0.04878,0,0,0,0.12195,0.073171,0.19512,0,0,0.2439,0,0,0,0.14634,0,0,0,0.02439,0.29268,0,0,0.02439,0.02439,0.02439,0,0,0.04878,0.02439,0,0,0.073171,0.02439,0.02439,0,0.04878,0.073171,0.073171,0.073171,0,0.14634,0
3,1,20,0.65,0.1,0.25,0.18554,0.033864,0.20431,0.022546,0,0.1588,0,0.017084,0,0.08348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11437,0,0.021286,0.016588,0,0.15,0,0,0,0,0,0,0.3,0,0,0.4,0,0,0,0.15,0,0,0,0.05,0.4,0,0,0,0,0,0,0,0.05,0,0,0,0.1,0,0,0,0.1,0,0.15,0.05,0,0.05,0.05
3,2,34,0.26471,0.5,0.23529,0.12845,0.28785,0.3269,0.0075154,0.018002,0.079398,0,0,0,0.06261,0,0,0,0,0.011721,0.031917,0,0,0,0.058461,0,0,0,0,0.012466,0,0,0.53373,0,0,0.049764,0.058824,0.029412,0,0,0,0,0.14706,0,0.088235,0,0,0.67647,0,0,0,0,0,0,0.058824,0.029412,0.5,0,0,0,0.029412,0.088235,0,0,0.20588,0.029412,0,0,0,0,0,0,0,0,0.029412,0,0,0,0.029412
3,3,79,0.63291,0.26582,0.10127,0.7136,0.35557,0.3269,0.10522,0.090011,0.13233,0,0.017084,0,0.22957,0,0.020282,0.15413,0.02381,0.029302,0.031917,0,0,0,0.058461,0,0,0,0,0.087262,0,0,0.45748,0.025238,0.021286,0.049764,0.12658,0.012658,0.037975,0,0.037975,0.025316,0.012658,0.025316,0.037975,0,0.012658,0.65823,0,0,0.012658,0,0,0,0.050633,0.012658,0.21519,0.037975,0.012658,0.050633,0,0.075949,0.012658,0,0.025316,0,0,0.012658,0.012658,0.075949,0.050633,0.063291,0,0.012658,0,0.18987,0.012658,0,0.075949
3,4,52,0.51923,0.40385,0.076923,0.38535,0.35557,0.16345,0.067638,0.018002,0.13233,0,0,0.017014,0.18783,0,0,0.030825,0,0.029302,0.015959,0,0,0,0.11692,0,0.085019,0,0,0,0,0,0.38124,0,0.042572,0.033176,0.057692,0.038462,0.019231,0,0,0,0.076923,0,0.019231,0,0,0.78846,0,0,0,0,0,0,0,0.019231,0.30769,0,0,0,0.019231,0.019231,0.019231,0.019231,0.076923,0,0,0.038462,0.019231,0,0.13462,0.057692,0.019231,0.038462,0.019231,0,0.019231,0.13462,0.038462
3,5,27,0.25926,0.55556,0.18519,0.099904,0.25398,0.20431,0.015031,0,0.052932,0,0,0,0.04174,0,0.020282,0,0.011905,0.041023,0,0,0,0,0.11692,0,0,0,0,0,0,0,0.22874,0,0.021286,0.024882,0.074074,0,0.14815,0,0,0,0.11111,0,0.33333,0,0,0.25926,0,0,0,0.074074,0,0,0.037037,0.037037,0.40741,0,0,0,0,0,0,0.037037,0.037037,0,0,0,0.074074,0,0,0,0,0,0.33333,0,0,0,0.037037
3,6,48,0.47917,0.41667,0.10417,0.32826,0.33864,0.20431,0.030061,0.036004,0.21173,0,0.017084,0,0.14609,0,0,0,0,0.029302,0,0,0,0,0.058461,0,0,0,0,0.012466,0,0,0.45748,0.050475,0,0.04147,0.083333,0.0625,0.020833,0.0625,0,0,0.20833,0,0.041667,0.041667,0,0.45833,0,0,0.020833,0,0,0,0.020833,0.041667,0.4375,0,0,0,0,0.083333,0,0.020833,0,0.041667,0,0.041667,0.0625,0,0.041667,0,0,0.0625,0.0625,0.041667,0,0.041667,0
3,7,63,0.57143,0.36508,0.063492,0.51379,0.38944,0.16345,0.045092,0.036004,0.29113,0,0,0.017014,0.14609,0,0,0.1233,0,0.046883,0,0,0,0,0.058461,0,0,0,0.039644,0.049864,0,0,0.45748,0.025238,0.021286,0.033176,0.015873,0.047619,0.031746,0,0,0.063492,0.2381,0.015873,0.14286,0,0.079365,0.22222,0.14286,0,0,0,0,0,0.047619,0.047619,0.33333,0.079365,0,0.015873,0.015873,0.031746,0,0.015873,0.015873,0,0,0,0.11111,0.031746,0.031746,0.031746,0.047619,0.015873,0.031746,0.031746,0,0.015873,0.047619
3,8,51,0.60784,0.13725,0.2549,0.44243,0.11852,0.53122,0.067638,0,0.23819,0,0,0,0.14609,0,0.020282,0.06165,0.011905,0.011721,0.015959,0,0,0,0.058461,0,0,0,0,0.012466,0.069955,0,0.30499,0,0.021286,0.058058,0.078431,0.058824,0.039216,0,0,0.058824,0.13725,0.019608,0.058824,0,0,0.39216,0.019608,0,0.078431,0.058824,0,0,0.019608,0.078431,0.33333,0.058824,0.058824,0.019608,0.019608,0.039216,0.019608,0,0.058824,0.039216,0,0,0.058824,0.039216,0,0.019608,0.019608,0,0.019608,0.039216,0,0.058824,0
3,9,51,0.27451,0.54902,0.17647,0.19981,0.4741,0.36777,0.030061,0.018002,0.079398,0,0,0,0.04174,0,0,0,0,0.035162,0,0,0,0,0.17538,0,0,0,0,0.099728,0,0,0.68622,0,0.042572,0.033176,0,0,0,0,0,0,0,0,0.21569,0,0,0.78431,0,0,0,0,0,0,0.058824,0,0.43137,0,0.019608,0.019608,0.019608,0.039216,0,0.019608,0.019608,0.098039,0,0.019608,0.098039,0.019608,0.019608,0.019608,0,0.019608,0.019608,0,0,0,0.058824
3,10,35,0.22857,0.57143,0.2,0.11418,0.33864,0.28604,0,0,0.13233,0.027267,0,0,0.04174,0,0,0,0,0.023442,0.031917,0,0,0,0.11692,0,0,0,0,0,0,0,0.45748,0.025238,0.021286,0.04147,0,0,0,0,0,0,0.2,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0.48571,0.057143,0,0,0.028571,0,0,0,0.085714,0,0,0.028571,0.057143,0,0,0.11429,0,0.028571,0,0,0.028571,0.057143,0.028571
3,11,71,0.49296,0.30986,0.19718,0.49952,0.37251,0.57208,0.030061,0.036004,0.37052,0,0,0,0.22957,0,0,0,0.011905,0.041023,0.031917,0,0,0,0.11692,0,0,0,0,0.037398,0,0,0.26687,0.075713,0.10643,0.082939,0,0,0,0,0,0,0.014085,0.028169,0.056338,0,0.014085,0.85915,0,0,0.014085,0.014085,0,0,0.098592,0.042254,0.26761,0.056338,0,0.056338,0.042254,0.014085,0,0.014085,0.028169,0.042254,0,0,0.070423,0.014085,0.014085,0.042254,0.028169,0.042254,0.014085,0.042254,0,0.042254,0.028169
3,12,84,0.21429,0.66667,0.11905,0.2569,0.9482,0.40863,0.022546,0.018002,0.1588,0,0,0,0.08348,0,0,0.030825,0,0.076185,0.17555,0,0,0,0.058461,0,0,0,0,0.06233,0,0,0.8006,0.12619,0.19158,0.033176,0.02381,0,0,0,0,0,0.071429,0,0.10714,0,0,0.78571,0.011905,0,0,0,0,0,0.047619,0.011905,0.29762,0.071429,0.02381,0.083333,0.035714,0.035714,0,0.011905,0.011905,0.011905,0,0,0.02381,0.011905,0,0,0.11905,0.095238,0.035714,0.035714,0,0.011905,0.02381
3,14,48,0.54167,0.39583,0.0625,0.37107,0.32171,0.12259,0.052608,0,0.29113,0.027267,0,0,0.12522,0,0,0,0,0.029302,0.015959,0,0,0,0.058461,0,0,0,0,0.012466,0,0,0.45748,0,0.021286,0.016588,0,0.041667,0.020833,0,0,0,0.14583,0.041667,0.020833,0,0,0.58333,0.0625,0,0.020833,0.0625,0,0,0.041667,0.0625,0.47917,0,0,0.020833,0.041667,0.041667,0,0.041667,0.041667,0,0,0.020833,0,0,0,0.083333,0,0,0.020833,0,0,0.083333,0.020833
3,15,53,0.22642,0.64151,0.13208,0.17126,0.57569,0.28604,0.0075154,0,0.079398,0,0,0,0.14609,0,0,0,0.011905,0.082046,0.063835,0,0,0,0.058461,0,0,0,0,0.024932,0,0,0.49561,0.025238,0.042572,0.033176,0.056604,0,0.018868,0,0.018868,0,0.037736,0.018868,0.056604,0,0,0.67925,0,0,0,0.11321,0,0,0,0.018868,0.32075,0.018868,0.018868,0,0.075472,0,0,0,0.075472,0.018868,0,0,0.18868,0,0,0.018868,0.037736,0.056604,0,0.037736,0,0.075472,0.037736
3,16,69,0.37681,0.52174,0.10145,0.37107,0.60955,0.28604,0.075154,0,0.18526,0.027267,0,0,0.14609,0,0.020282,0.030825,0,0.070325,0.031917,0,0,0,0.11692,0,0,0,0,0.012466,0,0,0.60998,0.050475,0.085145,0.024882,0.028986,0.086957,0.043478,0.028986,0,0.043478,0.028986,0,0.057971,0,0,0.5942,0.014493,0,0,0.072464,0,0,0.057971,0.014493,0.33333,0.014493,0.014493,0.028986,0.043478,0.086957,0,0.014493,0.043478,0,0,0,0.072464,0,0.043478,0.043478,0.086957,0.028986,0,0.014493,0.014493,0.028986,0.014493
3,17,62,0.43548,0.40323,0.16129,0.38535,0.4233,0.40863,0.052608,0.054006,0.13233,0,0,0,0.2087,0,0,0.06165,0.011905,0.029302,0.015959,0,0,0,0.23385,0,0,0,0,0.024932,0,0,0.45748,0.12619,0.021286,0.033176,0.032258,0.016129,0,0,0,0,0.16129,0,0.016129,0,0.048387,0.67742,0.048387,0,0,0,0,0,0,0.016129,0.24194,0.064516,0.032258,0,0.16129,0.064516,0,0.016129,0,0.064516,0,0.016129,0.032258,0.032258,0.064516,0.032258,0,0.032258,0.016129,0.048387,0.016129,0.016129,0.032258
3,18,19,0.42105,0.36842,0.21053,0.11418,0.11852,0.16345,0,0.018002,0.079398,0,0,0,0.06261,0,0,0,0,0.017581,0,0,0,0,0.11692,0,0,0,0,0,0,0,0.15249,0,0,0.024882,0.052632,0.15789,0.052632,0,0,0,0.15789,0.10526,0.052632,0,0,0.42105,0,0,0,0,0,0,0,0.052632,0.52632,0,0,0,0.052632,0,0,0,0.10526,0,0,0,0.052632,0,0,0,0,0,0,0.052632,0,0.10526,0.052632
3,19,57,0.24561,0.66667,0.087719,0.19981,0.64342,0.20431,0.015031,0,0.10586,0,0,0,0.12522,0,0,0,0,0.087906,0.031917,0,0,0,0.29231,0,0,0,0,0.012466,0,0,0.6481,0.025238,0.021286,0.024882,0,0,0,0,0,0,0.052632,0.035088,0.17544,0,0,0.68421,0,0,0,0.052632,0,0,0,0,0.49123,0.017544,0.017544,0,0.070175,0,0.035088,0.017544,0.017544,0.10526,0,0,0.15789,0,0.017544,0,0,0,0,0,0,0.035088,0.017544
3,20,33,0.51515,0.39394,0.090909,0.24263,0.22012,0.12259,0.030061,0,0.18526,0,0,0.017014,0.08348,0,0,0.030825,0,0.017581,0,0,0,0,0.058461,0,0,0,0,0,0,0,0.34311,0,0,0.024882,0.15152,0.030303,0,0,0,0,0.060606,0,0,0,0,0.69697,0,0,0.030303,0.030303,0,0,0.030303,0,0.45455,0.030303,0,0,0,0.090909,0.030303,0.090909,0.030303,0,0.030303,0,0,0.030303,0,0,0,0,0.060606,0,0.030303,0.060606,0.030303
3,21,38,0.34211,0.42105,0.23684,0.18554,0.27091,0.36777,0.052608,0,0.10586,0,0,0,0.04174,0,0,0,0,0.023442,0.015959,0,0,0,0.058461,0,0,0,0,0,0,0,0.53373,0,0,0.04147,0.052632,0,0,0,0,0,0.47368,0,0,0,0.13158,0.34211,0,0,0,0,0,0,0,0.026316,0.47368,0,0,0,0.026316,0.078947,0,0,0,0.10526,0,0,0.052632,0,0,0,0.026316,0,0.026316,0,0,0.078947,0.10526
3,22,40,0.475,0.45,0.075,0.27117,0.30478,0.12259,0.037577,0.036004,0.052932,0.027267,0,0,0.10435,0,0,0.06165,0,0.029302,0,0,0,0,0.11692,0,0,0,0,0.037398,0,0,0.26687,0.075713,0.021286,0.016588,0,0,0,0,0,0,0.375,0.05,0,0,0,0.525,0,0,0,0.05,0,0,0.025,0.05,0.275,0.05,0,0.025,0.1,0.025,0,0.025,0.025,0,0,0.05,0.025,0.075,0.05,0.05,0,0.025,0,0.05,0.025,0.025,0.025
3,23,57,0.42105,0.45614,0.12281,0.34253,0.44023,0.28604,0.045092,0,0.18526,0.027267,0.017084,0,0.10435,0.030402,0,0.030825,0,0.035162,0.047876,0,0,0,0.058461,0,0,0,0,0.06233,0,0,0.41936,0.050475,0.063858,0.033176,0.035088,0.017544,0.052632,0,0,0,0.15789,0.017544,0.19298,0,0,0.31579,0.052632,0,0,0.15789,0,0,0.035088,0.070175,0.24561,0.017544,0.017544,0.035088,0.052632,0.087719,0,0.035088,0.070175,0.017544,0,0.017544,0.035088,0.052632,0.035088,0.052632,0.070175,0,0,0.035088,0,0.017544,0
3,24,63,0.25397,0.61905,0.12698,0.22835,0.66035,0.3269,0.060123,0.018002,0.10586,0,0,0,0.10435,0,0.020282,0.030825,0,0.087906,0.015959,0.044823,0,0,0.11692,0,0,0,0,0.037398,0,0,0.57185,0.025238,0.042572,0.024882,0,0.015873,0.079365,0,0,0,0.031746,0,0.25397,0,0,0.61905,0,0,0,0,0,0,0.031746,0,0.28571,0.015873,0,0.079365,0.063492,0.047619,0,0.015873,0.11111,0.015873,0.015873,0.015873,0.047619,0,0.063492,0.063492,0,0.047619,0.015873,0.015873,0,0.031746,0.015873
3,25,81,0.46914,0.46914,0.061728,0.54234,0.64342,0.20431,0.037577,0.054006,0.37052,0.027267,0.017084,0,0.16696,0,0,0.1233,0.02381,0.070325,0.047876,0,0,0,0.17538,0,0,0,0,0.06233,0,0,0.53373,0.025238,0.021286,0.033176,0.08642,0.012346,0.024691,0,0.024691,0,0.08642,0.024691,0.12346,0,0.14815,0.33333,0.037037,0,0.049383,0.049383,0,0,0.024691,0.049383,0.19753,0.012346,0.024691,0.037037,0.098765,0.024691,0.012346,0.024691,0.024691,0.012346,0,0,0.024691,0.024691,0.012346,0.1358,0.098765,0.012346,0.074074,0.024691,0,0,0.049383
3,26,30,0.33333,0.43333,0.23333,0.14272,0.22012,0.28604,0.022546,0,0.079398,0,0,0,0.06261,0,0,0,0,0.017581,0,0,0,0,0.11692,0,0,0,0,0.012466,0,0,0.45748,0,0,0.024882,0.1,0.033333,0,0,0,0,0.033333,0,0.1,0,0,0.56667,0.066667,0,0,0.1,0,0,0,0,0.6,0,0,0,0,0,0.033333,0.033333,0.033333,0.26667,0,0,0,0,0,0,0,0,0,0.033333,0,0,0
3,27,56,0.58929,0.30357,0.10714,0.47098,0.28785,0.24518,0.052608,0,0.079398,0,0,0,0.25044,0.030402,0.020282,0.06165,0.011905,0.0058604,0,0,0,0.026539,0,0,0,0,0,0.06233,0,0.029682,0.49561,0,0.10643,0.024882,0,0.053571,0.035714,0,0,0,0.089286,0,0.017857,0,0,0.66071,0.071429,0,0,0.071429,0,0,0.071429,0.053571,0.28571,0.035714,0.035714,0.071429,0.017857,0.071429,0,0.035714,0.035714,0,0,0.017857,0,0.017857,0.017857,0.035714,0.017857,0.053571,0,0.053571,0.017857,0.035714,0.017857
3,30,37,0.24324,0.32432,0.43243,0.12845,0.20318,0.65381,0,0,0.13233,0,0,0,0.08348,0,0,0,0,0.011721,0,0.044823,0,0,0.23385,0,0.085019,0,0,0,0,0,0.34311,0.075713,0,0.058058,0.027027,0,0.027027,0,0,0,0.24324,0,0.054054,0,0,0.54054,0,0,0,0.10811,0,0,0,0,0.48649,0,0,0,0.054054,0,0,0,0.16216,0.054054,0.027027,0,0,0.027027,0.081081,0,0.027027,0,0,0.027027,0,0.027027,0.027027
4,1,43,0.25581,0.67442,0.069767,0.15699,0.49103,0.12259,0.022546,0.018002,0.052932,0,0,0.034028,0,0,0,0.030825,0.02381,0.011721,0.095752,0,0,0.026539,0,0.55874,0,0,0,0.037398,0,0,0,0.075713,0.063858,0.016588,0.046512,0.32558,0,0.046512,0,0,0.4186,0,0.069767,0,0,0.046512,0.023256,0,0,0.023256,0,0,0.046512,0,0,0.046512,0.25581,0.023256,0.093023,0.046512,0.023256,0.023256,0,0.023256,0.046512,0,0.046512,0.023256,0.023256,0.023256,0.046512,0.069767,0.069767,0,0,0.046512,0.023256
4,2,28,0.42857,0.25,0.32143,0.17126,0.11852,0.36777,0.015031,0.054006,0.026466,0.027267,0,0,0.02087,0.030402,0,0.06165,0,0.011721,0.015959,0,0,0,0,0.41905,0,0,0,0,0,0,0,0,0,0.04147,0,0.14286,0,0,0,0,0.46429,0.035714,0.10714,0,0,0.21429,0,0,0,0.035714,0,0,0.035714,0,0,0,0.46429,0,0,0,0.035714,0.071429,0.14286,0,0.035714,0,0.035714,0.071429,0,0,0.035714,0,0,0,0,0.071429,0
4,3,77,0.48052,0.37662,0.14286,0.52807,0.49103,0.44949,0.045092,0.090011,0.052932,0,0.051253,0.034028,0.02087,0.15201,0,0.092475,0.071429,0.035162,0.063835,0,0,0.026539,0,0.79154,0,0,0,0.099728,0,0,0,0.050475,0.021286,0.04147,0.012987,0.22078,0.012987,0,0,0,0.32468,0.012987,0.090909,0,0.064935,0.16883,0,0,0.012987,0.077922,0,0,0.18182,0,0.012987,0.025974,0.18182,0.077922,0.012987,0.025974,0.051948,0.012987,0,0,0,0.012987,0,0.025974,0.025974,0.012987,0.077922,0,0.038961,0.14286,0.025974,0.012987,0.038961
4,4,67,0.52239,0.34328,0.13433,0.49952,0.38944,0.36777,0.030061,0.18002,0.079398,0,0.085422,0.051041,0.04174,0.030402,0,0.06165,0.02381,0.011721,0.047876,0,0,0,0,0.69842,0,0,0.039644,0.037398,0,0.029682,0,0.025238,0.063858,0.049764,0.20896,0.1194,0.059701,0,0,0.014925,0.29851,0.029851,0.029851,0,0.029851,0.074627,0.014925,0,0,0.1194,0,0,0,0.074627,0.014925,0.014925,0.28358,0.029851,0.029851,0,0.029851,0.029851,0.014925,0,0.014925,0.044776,0.014925,0.059701,0.10448,0.029851,0.029851,0.044776,0.014925,0,0,0.074627,0.044776
4,5,36,0.36111,0.41667,0.22222,0.18554,0.25398,0.3269,0.022546,0.036004,0.079398,0,0,0,0,0.091207,0,0,0.02381,0.023442,0,0,0,0,0,0.65186,0,0,0,0,0,0,0,0,0.042572,0.024882,0.055556,0.36111,0,0.13889,0,0.027778,0.13889,0,0.083333,0.027778,0,0.16667,0,0,0,0,0,0,0.055556,0.027778,0.055556,0,0.36111,0.027778,0.027778,0,0,0.027778,0.055556,0,0,0.027778,0.027778,0,0.027778,0,0.027778,0,0.16667,0,0.027778,0.055556,0
4,6,94,0.5,0.19149,0.30851,0.67079,0.30478,1.185,0.060123,0.10801,0.13233,0,0.034169,0.017014,0.10435,0.030402,0,0.18495,0.083333,0.017581,0.095752,0,0,0.026539,0,0.46561,0,0,0.039644,0.12466,0.13991,0.14841,0,0.025238,0.149,0.058058,0.042553,0.25532,0,0.010638,0,0,0.46809,0,0.06383,0,0,0.14894,0,0,0,0.010638,0,0,0,0.074468,0,0.042553,0.10638,0.06383,0,0.14894,0.010638,0.010638,0.010638,0.031915,0.010638,0.074468,0.021277,0.010638,0.021277,0.010638,0.042553,0.085106,0.042553,0.053191,0.06383,0.06383,0
4,7,66,0.48485,0.37879,0.13636,0.45671,0.4233,0.36777,0.067638,0.072009,0.052932,0,0.034169,0.051041,0.02087,0,0,0.030825,0.035714,0.023442,0.047876,0,0,0,0,0.74498,0,0,0,0.11219,0,0,0,0.050475,0.042572,0.04147,0.16667,0.39394,0.015152,0.015152,0,0,0.18182,0,0.10606,0,0.045455,0.015152,0,0,0.015152,0.045455,0,0,0.045455,0.030303,0.030303,0.060606,0.22727,0.030303,0.030303,0.060606,0.030303,0,0.015152,0,0,0.015152,0.045455,0.015152,0.045455,0.030303,0.045455,0.090909,0.060606,0.030303,0,0.060606,0
4,8,37,0.54054,0.18919,0.27027,0.28544,0.11852,0.40863,0.037577,0.090011,0,0,0.034169,0.017014,0,0.030402,0,0.092475,0.02381,0.011721,0,0,0,0,0,0.37249,0,0,0,0,0,0,0,0,0.021286,0.058058,0.027027,0.24324,0,0.081081,0.027027,0,0.35135,0.054054,0,0,0,0.16216,0,0,0,0.054054,0,0,0.027027,0.027027,0.027027,0.027027,0.37838,0,0,0,0.027027,0.081081,0.054054,0.027027,0,0.027027,0,0.10811,0.027027,0,0,0.054054,0,0,0,0.081081,0.027027
4,9,56,0.35714,0.30357,0.33929,0.28544,0.28785,0.77639,0.022546,0.090011,0.052932,0,0,0.034028,0.02087,0,0,0.030825,0.035714,0.035162,0,0.044823,0,0,0,0.65186,0,0,0.039644,0.024932,0.069955,0,0,0.10095,0.085145,0.049764,0.10714,0.10714,0,0.053571,0,0,0.17857,0,0.16071,0,0.071429,0.30357,0,0,0,0.017857,0,0,0.10714,0.035714,0.017857,0,0.25,0.035714,0.017857,0.017857,0,0.017857,0.035714,0.053571,0,0.035714,0.071429,0.017857,0.017857,0.017857,0.089286,0.035714,0.035714,0,0,0.053571,0.035714
4,10,26,0.30769,0.65385,0.038462,0.11418,0.28785,0.040863,0.015031,0.036004,0,0,0,0.017014,0,0,0,0,0.011905,0.029302,0,0,0,0,0,0.6053,0,0,0,0,0,0.029682,0,0.025238,0,0,0.26923,0.11538,0,0,0,0,0.38462,0,0.076923,0,0,0.15385,0,0,0,0,0,0,0,0.038462,0,0,0.42308,0,0.038462,0,0,0,0.15385,0,0,0.038462,0.038462,0.076923,0.038462,0.038462,0.038462,0,0,0,0.038462,0,0.038462
4,11,52,0.26923,0.53846,0.19231,0.19981,0.4741,0.40863,0.0075154,0.036004,0.10586,0,0.017084,0,0.02087,0,0,0,0.047619,0.041023,0.031917,0,0,0,0,0.55874,0,0,0,0.099728,0,0,0,0.050475,0.042572,0.049764,0.038462,0.21154,0,0.096154,0.076923,0,0.32692,0,0.15385,0,0.038462,0.038462,0,0,0,0.019231,0,0,0.019231,0.019231,0.019231,0.038462,0.23077,0.076923,0.038462,0.019231,0.019231,0.019231,0.038462,0.038462,0,0,0.057692,0.019231,0,0.038462,0.076923,0.057692,0.019231,0.019231,0.019231,0.096154,0.019231
4,12,34,0.29412,0.58824,0.11765,0.14272,0.33864,0.16345,0,0.036004,0.052932,0,0.034169,0,0.02087,0,0,0.030825,0.011905,0.035162,0.031917,0,0,0,0,0.46561,0,0,0.039644,0.024932,0,0,0,0,0.021286,0.024882,0.029412,0.29412,0,0.029412,0,0,0.23529,0,0,0,0,0.29412,0,0,0,0.11765,0,0,0.029412,0.029412,0.058824,0.058824,0.23529,0,0.058824,0,0.029412,0.029412,0.029412,0,0,0.058824,0.058824,0.029412,0.058824,0.029412,0.058824,0.058824,0.029412,0,0,0.058824,0
4,14,34,0.38235,0.44118,0.17647,0.18554,0.25398,0.24518,0.037577,0.036004,0.026466,0,0,0.017014,0.02087,0,0,0,0.011905,0.029302,0.015959,0,0,0,0,0.37249,0,0,0,0,0,0.17809,0,0,0,0.024882,0.029412,0.5,0,0,0,0.029412,0.23529,0.058824,0.058824,0,0,0.058824,0.029412,0,0,0,0,0,0,0,0,0,0.23529,0.029412,0,0,0.058824,0,0.088235,0,0,0,0,0.029412,0,0.14706,0,0,0,0,0.17647,0.20588,0.029412
4,15,79,0.35443,0.51899,0.12658,0.39962,0.69422,0.40863,0.052608,0.018002,0.1588,0,0.085422,0.017014,0,0.030402,0,0,0.059524,0.093766,0.095752,0,0,0,0,0.55874,0,0,0,0.074796,0,0.089047,0,0.050475,0,0.066351,0.050633,0.1519,0,0.050633,0,0,0.25316,0.025316,0.10127,0,0,0.35443,0,0,0,0.012658,0,0,0.012658,0.012658,0.012658,0.037975,0.26582,0.037975,0.050633,0.012658,0.025316,0.025316,0.012658,0,0,0.012658,0.10127,0.012658,0.037975,0.025316,0.050633,0.088608,0.088608,0,0.050633,0.025316,0
4,16,46,0.23913,0.43478,0.32609,0.15699,0.33864,0.61294,0.0075154,0.036004,0.079398,0.027267,0,0,0,0,0,0.06165,0.02381,0.041023,0.047876,0,0,0,0,0.46561,0.042509,0,0,0.087262,0,0.059364,0,0.025238,0.021286,0.024882,0.086957,0.52174,0.021739,0,0.065217,0,0.19565,0,0,0.021739,0,0.043478,0,0,0.021739,0.021739,0,0,0,0.065217,0.043478,0.086957,0.13043,0.021739,0.043478,0.086957,0,0.021739,0.043478,0,0,0.021739,0.086957,0.065217,0.043478,0.065217,0,0.021739,0,0.065217,0,0.043478,0.043478
4,17,58,0.17241,0.63793,0.18966,0.14272,0.62649,0.44949,0.015031,0.054006,0.052932,0,0,0.034028,0.02087,0,0,0.06165,0.047619,0.023442,0.047876,0,0,0.026539,0,0.79154,0,0,0,0.11219,0.069955,0,0,0.050475,0.042572,0.024882,0.034483,0.75862,0,0,0,0,0.10345,0,0,0.017241,0.034483,0,0,0,0.017241,0.034483,0,0,0,0.034483,0.034483,0,0.22414,0.10345,0.12069,0.10345,0.017241,0.017241,0.051724,0,0,0.017241,0.017241,0,0.034483,0,0.034483,0.068966,0,0.051724,0.017241,0.034483,0.017241
