21,24,39,9.9398,14.165,16.697,17.682,20.095,25.749,27.686,29.628,30.066,31.381,37.156,38.193,38.616,38.81,39.595,40.478,43.867,44.512,44.719,46.582,47.594,49.35,50.004,50.591,51.306,51.411,53.33,56.774,57.648,57.797,58.481,59.397,61.499,61.664,61.831,63.163,63.501,65.19,65.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,24,39,183,167,505,199,279,580,500,673,360,741,459,403,455,41,114,334,785,206,42,229,226,168,38,225,230,21,360,66,14,168,749,298,42,723,194,111,58,229,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,24,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,24,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,25,90,10.013,10.262,10.423,13.98,16.718,17.254,18.297,22.061,22.618,23.238,24.485,25.375,25.585,27.922,28.35,29.935,31.329,31.603,33.52,33.955,34.104,34.347,34.591,35.199,35.454,35.731,39.806,39.998,40.356,40.791,41.001,41.728,41.977,42.452,43.816,45.355,45.624,45.803,46.001,48.949,49.034,49.217,49.296,49.782,50.971,51.491,52.384,57.421,58.405,59.013,59.321,60.306,60.812,69.017,69.303,69.531,69.617,69.824,70.141,71.199,71.372,71.81,72.52,73.761,74.363,74.704,75.041,75.634,75.76,76.037,76.36,79.956,80.576,81.275,81.955,82.32,82.496,84.461,84.721,84.858,85.35,85.509,103.52,103.81,103.98,107.41,109.59,110.17,116.66,117.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,25,90,10.262,10.423,10.87,14.996,17.254,17.889,19.268,22.512,23.238,23.789,25.375,25.585,26.704,28.18,28.8,30.467,31.603,31.873,33.818,34.104,34.259,34.591,35.199,35.454,35.731,36.029,39.998,40.356,40.67,41.001,41.728,41.807,42.452,42.715,44.369,45.624,45.803,46.001,46.603,49.034,49.141,49.296,49.782,50.36,51.491,51.595,53.354,58.405,59.013,59.321,59.637,60.812,61.956,69.303,69.406,69.617,69.824,69.931,70.724,71.372,71.591,72.52,73.761,73.946,74.704,74.883,75.634,75.76,75.919,76.36,76.703,80.576,81.275,81.394,82.32,82.496,82.676,84.613,84.858,85.134,85.509,85.968,103.7,103.98,104.26,108.87,110.07,111.17,117.19,117.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,25,90,349,66,708,269,163,92,228,60,146,53,705,25,279,46,87,219,33,170,631,3,459,60,503,109,154,633,418,343,11,109,181,41,71,21,643,114,437,11,768,191,70,756,780,409,222,25,167,511,541,574,53,185,164,34,546,36,11,546,76,317,434,403,71,343,753,422,556,41,57,426,45,369,226,546,413,455,243,546,36,115,123,344,34,36,15,167,749,298,301,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,25,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,25,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,26,35,1.2329,5.1213,7.2752,9.3571,18.427,24.97,33.873,41.982,42.469,44.753,45.792,46.218,47.617,48.276,49.254,49.967,50.339,50.662,51.481,53.55,55.03,58.741,59.136,59.327,60.469,78.898,79.357,79.813,80.991,81.321,93.353,93.558,109.11,111.19,111.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,26,35,1.5472,5.8102,7.4867,9.7253,19.342,25.81,34.798,42.469,43.2,45.792,46.218,47.076,48.276,49.254,49.967,50.339,50.662,51.481,52.233,53.979,56.019,59.136,59.327,60.179,61.272,78.997,79.813,80.429,81.321,81.988,93.558,93.827,110.51,111.34,111.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,26,35,218,219,251,3,279,152,228,765,123,40,176,177,40,745,40,81,603,99,40,103,40,475,55,56,40,106,176,177,677,678,677,678,745,77,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,26,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,26,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,27,81,2.747,3.2259,3.5783,4.0874,8.5421,9.3012,9.9639,11.449,12.304,16.024,16.211,16.386,16.563,16.642,16.732,17.331,17.416,17.59,17.702,18.027,19.813,21.214,24.199,25.009,25.319,26.307,26.425,26.91,27.855,28.557,29.006,29.148,29.253,29.431,29.768,31.633,32.5,32.807,32.952,33.036,33.816,34.509,37.548,37.741,38.985,39.358,40.383,41.711,42.057,43.265,44.982,45.437,45.822,50.199,50.744,50.982,51.626,52.142,52.566,54.286,54.599,54.741,55.075,57,58.47,58.575,59.084,59.364,63.193,64.235,65.964,66.648,67.063,67.313,69.62,69.886,69.976,70.895,72.955,73.705,74.066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,27,81,3.2259,3.5783,3.8765,4.9488,9.1686,9.9639,10.587,11.937,12.949,16.211,16.337,16.563,16.642,16.732,17.331,17.416,17.59,17.702,17.892,18.524,20.828,22.259,25.009,25.247,25.97,26.425,26.91,27.105,28.419,29.006,29.148,29.253,29.431,29.768,30.072,31.979,32.807,32.952,33.036,33.187,34.331,35.181,37.741,38.066,39.358,40.127,40.645,42.057,42.446,43.837,45.437,45.822,46.988,50.744,50.982,51.626,51.84,52.566,53.28,54.452,54.741,55.075,55.551,58.072,58.575,58.976,59.364,59.804,64.042,65.126,66.235,66.913,67.313,67.548,69.753,69.976,70.557,71.898,73.705,74.066,74.861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,27,81,349,59,1,219,739,707,433,3,139,71,535,15,546,386,103,25,343,41,3,139,316,92,199,1,219,97,411,422,403,219,97,418,343,411,449,565,468,109,191,510,403,219,507,343,311,504,456,477,20,106,139,399,619,46,94,108,14,229,226,14,94,513,317,231,42,672,1,3,670,369,36,345,140,45,41,42,15,226,277,58,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,27,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,27,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,30,24,2.3012,2.8524,3.503,3.9036,4.7169,5.9036,7.4458,9.7982,10.497,11.467,12.69,13.208,14.048,14.629,16.328,18.129,18.578,22.581,23.614,23.97,26.452,29.587,29.822,30.208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,30,24,2.8524,3.503,3.729,4.2922,5.4879,6.8675,8.2711,10.497,11.467,11.741,13.208,14.048,14.289,15.087,16.786,18.578,19.642,23.205,23.97,24.94,26.813,29.822,30.208,30.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,30,24,375,219,3,513,316,163,92,399,627,60,108,179,36,157,222,498,177,513,677,179,157,111,58,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,30,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,30,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,23,4.3042,4.497,4.6807,5.3434,5.8494,12.123,12.235,14.286,16.214,19.608,19.858,20.419,20.843,22.226,22.401,22.741,27.428,27.596,27.94,28.166,29.108,30.925,31.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,23,4.497,4.6807,4.9398,5.8494,6.7621,12.235,12.967,14.533,17.06,19.756,20.419,20.843,21.741,22.401,22.611,24.132,27.596,27.762,28.166,28.5,30.19,31.25,31.684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,23,139,140,53,227,228,14,15,36,225,36,225,229,230,36,221,231,42,122,5,43,231,232,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,2,20,5.1084,5.4036,10.741,14.38,15.524,16.485,18.389,18.762,21.148,21.605,24.973,25.711,36.539,37.157,43.78,44.75,46.955,47.316,49.377,49.633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,2,20,5.2801,5.8162,11.789,14.925,16.349,17.458,18.762,19.28,21.605,22.744,25.711,26.322,37.157,38.349,44.75,45.741,47.316,48.259,49.633,50.069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,2,20,59,370,90,293,92,199,291,371,35,206,369,292,255,372,206,369,18,298,232,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,3,71,2.9969,3.0602,3.2138,3.6446,6.0994,6.2771,6.4728,6.8314,7.2741,9.0753,9.3103,10.687,16.569,16.807,17.157,18.66,19.09,19.307,22.476,23.292,23.633,23.855,24.166,24.687,27.497,27.765,28.392,29.81,30.443,30.587,33.172,33.795,34.148,34.837,35.072,35.244,37.096,39.271,39.467,39.669,39.904,40.367,40.578,43.229,43.5,44.09,44.277,44.497,45.708,46.937,47.28,47.554,49.31,50.111,50.419,50.578,53.72,55,57.539,57.618,57.877,58.051,58.25,58.509,64.304,66.846,68.675,69.078,69.431,69.774,70.087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,3,71,3.0602,3.2138,3.482,4.1145,6.2108,6.4728,6.732,7.2741,7.4759,9.3103,9.5211,11.057,16.807,17.157,17.636,18.861,19.307,19.705,22.566,23.633,23.855,24.012,24.687,25.41,27.648,28.392,28.639,30.039,30.587,30.886,33.795,34.148,34.837,34.97,35.16,36.105,37.265,39.467,39.669,39.813,40.367,40.578,41.271,43.5,43.633,44.277,44.497,44.973,46.054,47.28,47.554,47.961,49.976,50.419,50.491,51.295,53.994,55.142,57.618,57.877,58.051,58.25,58.509,59.154,64.711,67.075,69.078,69.431,69.774,70.087,70.367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,3,71,69,70,485,550,41,11,538,413,293,174,296,313,21,291,371,174,243,293,168,28,174,27,551,167,21,35,41,106,168,243,133,59,552,14,21,108,221,116,4,53,437,467,553,437,467,461,416,188,218,218,308,551,231,37,21,35,308,36,25,554,181,457,308,239,106,106,106,66,169,18,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,3,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,3,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,4,53,4.4789,4.8554,6.7229,9.515,11.828,14.858,15.78,16.545,16.636,17.352,17.771,20.551,20.958,21.316,22.015,22.139,23.295,24.084,24.452,25.319,25.786,26.133,27.331,27.783,28.521,28.624,29.069,31.41,31.88,34.934,35.636,37.386,38.024,39.229,41.358,41.596,42.25,46.319,48.587,48.825,52.569,53.136,54.09,55.398,59.148,59.461,60.62,64.47,64.925,65.322,65.892,67.096,67.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,4,53,4.8554,5.8524,8.1024,10.452,12.907,15.78,16.545,16.636,17.352,17.771,18.515,20.87,21.316,22.015,22.139,22.88,23.75,24.334,25.096,25.786,25.994,26.584,27.783,28.262,28.624,29.069,29.542,31.88,32.533,35.636,36.575,37.575,38.723,39.931,41.596,42.25,43.636,47.494,48.825,49.584,53.136,54.09,54.313,56.503,59.461,60.37,61.47,64.925,65.322,65.744,66.684,67.301,67.614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,4,53,11,152,163,628,199,228,613,21,590,422,227,161,264,601,21,590,4,46,370,571,1,379,133,146,21,291,371,613,422,564,199,483,217,133,94,108,179,369,386,551,419,231,25,231,94,206,369,44,18,298,206,19,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,4,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,4,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
